8.25000000E+09, -9.38792059E+00,  0.00000000E+00
8.25500000E+09, -9.32634560E+00,  0.00000000E+00
8.26000000E+09, -9.29396794E+00,  0.00000000E+00
8.26500000E+09, -9.27203266E+00,  0.00000000E+00
8.27000000E+09, -9.26164583E+00,  0.00000000E+00
8.27500000E+09, -9.25398005E+00,  0.00000000E+00
8.28000000E+09, -9.26793963E+00,  0.00000000E+00
8.28500000E+09, -9.17186439E+00,  0.00000000E+00
8.29000000E+09, -9.19395388E+00,  0.00000000E+00
8.29500000E+09, -9.17523663E+00,  0.00000000E+00
8.30000000E+09, -9.11308921E+00,  0.00000000E+00
8.30500000E+09, -9.12068953E+00,  0.00000000E+00
8.31000000E+09, -9.10983979E+00,  0.00000000E+00
8.31500000E+09, -9.12470358E+00,  0.00000000E+00
8.32000000E+09, -9.06941894E+00,  0.00000000E+00
8.32500000E+09, -9.06576333E+00,  0.00000000E+00
8.33000000E+09, -9.08056948E+00,  0.00000000E+00
8.33500000E+09, -9.07270125E+00,  0.00000000E+00
8.34000000E+09, -9.03205900E+00,  0.00000000E+00
8.34500000E+09, -8.93890815E+00,  0.00000000E+00
8.35000000E+09, -8.98780006E+00,  0.00000000E+00
8.35500000E+09, -8.89519027E+00,  0.00000000E+00
8.36000000E+09, -8.93772123E+00,  0.00000000E+00
8.36500000E+09, -8.93541780E+00,  0.00000000E+00
8.37000000E+09, -8.93391471E+00,  0.00000000E+00
8.37500000E+09, -8.85519292E+00,  0.00000000E+00
8.38000000E+09, -8.88069912E+00,  0.00000000E+00
8.38500000E+09, -8.85060372E+00,  0.00000000E+00
8.39000000E+09, -8.83991986E+00,  0.00000000E+00
8.39500000E+09, -8.77734787E+00,  0.00000000E+00
8.40000000E+09, -8.76979274E+00,  0.00000000E+00
8.40500000E+09, -8.74915306E+00,  0.00000000E+00
8.41000000E+09, -8.77050991E+00,  0.00000000E+00
8.41500000E+09, -8.74821349E+00,  0.00000000E+00
8.42000000E+09, -8.66443662E+00,  0.00000000E+00
8.42500000E+09, -8.68145117E+00,  0.00000000E+00
8.43000000E+09, -8.66567244E+00,  0.00000000E+00
8.43500000E+09, -8.61902606E+00,  0.00000000E+00
8.44000000E+09, -8.60845686E+00,  0.00000000E+00
8.44500000E+09, -8.58560896E+00,  0.00000000E+00
8.45000000E+09, -8.55243697E+00,  0.00000000E+00
8.45500000E+09, -8.52946012E+00,  0.00000000E+00
8.46000000E+09, -8.52400189E+00,  0.00000000E+00
8.46500000E+09, -8.50422633E+00,  0.00000000E+00
8.47000000E+09, -8.45685387E+00,  0.00000000E+00
8.47500000E+09, -8.41893604E+00,  0.00000000E+00
8.48000000E+09, -8.44332580E+00,  0.00000000E+00
8.48500000E+09, -8.30511168E+00,  0.00000000E+00
8.49000000E+09, -8.34788256E+00,  0.00000000E+00
8.49500000E+09, -8.36579591E+00,  0.00000000E+00
8.50000000E+09, -8.35123655E+00,  0.00000000E+00
8.50500000E+09, -8.28052516E+00,  0.00000000E+00
8.51000000E+09, -8.26219641E+00,  0.00000000E+00
8.51500000E+09, -8.26000872E+00,  0.00000000E+00
8.52000000E+09, -8.22067219E+00,  0.00000000E+00
8.52500000E+09, -8.24599431E+00,  0.00000000E+00
8.53000000E+09, -8.15767594E+00,  0.00000000E+00
8.53500000E+09, -8.14235222E+00,  0.00000000E+00
8.54000000E+09, -8.12617308E+00,  0.00000000E+00
8.54500000E+09, -8.12654223E+00,  0.00000000E+00
8.55000000E+09, -8.05922814E+00,  0.00000000E+00
8.55500000E+09, -8.06126883E+00,  0.00000000E+00
8.56000000E+09, -8.03524719E+00,  0.00000000E+00
8.56500000E+09, -7.97466030E+00,  0.00000000E+00
8.57000000E+09, -7.97455421E+00,  0.00000000E+00
8.57500000E+09, -7.99517218E+00,  0.00000000E+00
8.58000000E+09, -7.96692956E+00,  0.00000000E+00
8.58500000E+09, -7.99777918E+00,  0.00000000E+00
8.59000000E+09, -7.93090386E+00,  0.00000000E+00
8.59500000E+09, -7.88681135E+00,  0.00000000E+00
8.60000000E+09, -7.91624847E+00,  0.00000000E+00
8.60500000E+09, -7.88744951E+00,  0.00000000E+00
8.61000000E+09, -7.87833601E+00,  0.00000000E+00
8.61500000E+09, -7.83186834E+00,  0.00000000E+00
8.62000000E+09, -7.80497376E+00,  0.00000000E+00
8.62500000E+09, -7.82774562E+00,  0.00000000E+00
8.63000000E+09, -7.75798984E+00,  0.00000000E+00
8.63500000E+09, -7.76100116E+00,  0.00000000E+00
8.64000000E+09, -7.81208532E+00,  0.00000000E+00
8.64500000E+09, -7.76527086E+00,  0.00000000E+00
8.65000000E+09, -7.76176138E+00,  0.00000000E+00
8.65500000E+09, -7.72689436E+00,  0.00000000E+00
8.66000000E+09, -7.78679577E+00,  0.00000000E+00
8.66500000E+09, -7.76980787E+00,  0.00000000E+00
8.67000000E+09, -7.77842168E+00,  0.00000000E+00
8.67500000E+09, -7.80837647E+00,  0.00000000E+00
8.68000000E+09, -7.74302643E+00,  0.00000000E+00
8.68500000E+09, -7.75660908E+00,  0.00000000E+00
8.69000000E+09, -7.78451121E+00,  0.00000000E+00
8.69500000E+09, -7.80341471E+00,  0.00000000E+00
8.70000000E+09, -7.84879336E+00,  0.00000000E+00
8.70500000E+09, -7.79664391E+00,  0.00000000E+00
8.71000000E+09, -7.82038719E+00,  0.00000000E+00
8.71500000E+09, -7.91427523E+00,  0.00000000E+00
8.72000000E+09, -7.81677792E+00,  0.00000000E+00
8.72500000E+09, -7.79861795E+00,  0.00000000E+00
8.73000000E+09, -7.84635373E+00,  0.00000000E+00
8.73500000E+09, -7.86425074E+00,  0.00000000E+00
8.74000000E+09, -7.92187594E+00,  0.00000000E+00
8.74500000E+09, -7.92952473E+00,  0.00000000E+00
8.75000000E+09, -8.00162746E+00,  0.00000000E+00
8.75500000E+09, -7.97757589E+00,  0.00000000E+00
8.76000000E+09, -7.99514075E+00,  0.00000000E+00
8.76500000E+09, -8.02366222E+00,  0.00000000E+00
8.77000000E+09, -7.98466918E+00,  0.00000000E+00
8.77500000E+09, -8.06568287E+00,  0.00000000E+00
8.78000000E+09, -8.11041275E+00,  0.00000000E+00
8.78500000E+09, -8.17801907E+00,  0.00000000E+00
8.79000000E+09, -8.08631447E+00,  0.00000000E+00
8.79500000E+09, -8.20725415E+00,  0.00000000E+00
8.80000000E+09, -8.22124949E+00,  0.00000000E+00
8.80500000E+09, -8.28029783E+00,  0.00000000E+00
8.81000000E+09, -8.31516713E+00,  0.00000000E+00
8.81500000E+09, -8.31292547E+00,  0.00000000E+00
8.82000000E+09, -8.36869582E+00,  0.00000000E+00
8.82500000E+09, -8.39433832E+00,  0.00000000E+00
8.83000000E+09, -8.42318389E+00,  0.00000000E+00
8.83500000E+09, -8.39217141E+00,  0.00000000E+00
8.84000000E+09, -8.48077822E+00,  0.00000000E+00
8.84500000E+09, -8.53659505E+00,  0.00000000E+00
8.85000000E+09, -8.50005090E+00,  0.00000000E+00
8.85500000E+09, -8.56966064E+00,  0.00000000E+00
8.86000000E+09, -8.60660000E+00,  0.00000000E+00
8.86500000E+09, -8.66346751E+00,  0.00000000E+00
8.87000000E+09, -8.60618061E+00,  0.00000000E+00
8.87500000E+09, -8.69474409E+00,  0.00000000E+00
8.88000000E+09, -8.68722938E+00,  0.00000000E+00
8.88500000E+09, -8.83389617E+00,  0.00000000E+00
8.89000000E+09, -8.81676245E+00,  0.00000000E+00
8.89500000E+09, -8.88194657E+00,  0.00000000E+00
8.90000000E+09, -8.89267739E+00,  0.00000000E+00
8.90500000E+09, -8.97468235E+00,  0.00000000E+00
8.91000000E+09, -8.89855457E+00,  0.00000000E+00
8.91500000E+09, -8.93512043E+00,  0.00000000E+00
8.92000000E+09, -9.05044003E+00,  0.00000000E+00
8.92500000E+09, -9.10118610E+00,  0.00000000E+00
8.93000000E+09, -9.04483607E+00,  0.00000000E+00
8.93500000E+09, -9.12076385E+00,  0.00000000E+00
8.94000000E+09, -9.13045585E+00,  0.00000000E+00
8.94500000E+09, -9.15811368E+00,  0.00000000E+00
8.95000000E+09, -9.14810093E+00,  0.00000000E+00
8.95500000E+09, -9.20296367E+00,  0.00000000E+00
8.96000000E+09, -9.24448422E+00,  0.00000000E+00
8.96500000E+09, -9.27284941E+00,  0.00000000E+00
8.97000000E+09, -9.32027543E+00,  0.00000000E+00
8.97500000E+09, -9.30531949E+00,  0.00000000E+00
8.98000000E+09, -9.28618218E+00,  0.00000000E+00
8.98500000E+09, -9.31558761E+00,  0.00000000E+00
8.99000000E+09, -9.31972889E+00,  0.00000000E+00
8.99500000E+09, -9.40531239E+00,  0.00000000E+00
9.00000000E+09, -9.35422604E+00,  0.00000000E+00
9.00500000E+09, -9.41613991E+00,  0.00000000E+00
9.01000000E+09, -9.41732993E+00,  0.00000000E+00
9.01500000E+09, -9.43044168E+00,  0.00000000E+00
9.02000000E+09, -9.47609278E+00,  0.00000000E+00
9.02500000E+09, -9.51413758E+00,  0.00000000E+00
9.03000000E+09, -9.53931398E+00,  0.00000000E+00
9.03500000E+09, -9.37436845E+00,  0.00000000E+00
9.04000000E+09, -9.47770200E+00,  0.00000000E+00
9.04500000E+09, -9.58633081E+00,  0.00000000E+00
9.05000000E+09, -9.47749950E+00,  0.00000000E+00
9.05500000E+09, -9.50207327E+00,  0.00000000E+00
9.06000000E+09, -9.50827594E+00,  0.00000000E+00
9.06500000E+09, -9.53645137E+00,  0.00000000E+00
9.07000000E+09, -9.53271653E+00,  0.00000000E+00
9.07500000E+09, -9.59711967E+00,  0.00000000E+00
9.08000000E+09, -9.56022122E+00,  0.00000000E+00
9.08500000E+09, -9.65000578E+00,  0.00000000E+00
9.09000000E+09, -9.59558347E+00,  0.00000000E+00
9.09500000E+09, -9.61213691E+00,  0.00000000E+00
9.10000000E+09, -9.59539871E+00,  0.00000000E+00
9.10500000E+09, -9.58696885E+00,  0.00000000E+00
9.11000000E+09, -9.69361404E+00,  0.00000000E+00
9.11500000E+09, -9.64680792E+00,  0.00000000E+00
9.12000000E+09, -9.65008155E+00,  0.00000000E+00
9.12500000E+09, -9.66223128E+00,  0.00000000E+00
9.13000000E+09, -9.69795945E+00,  0.00000000E+00
9.13500000E+09, -9.65991725E+00,  0.00000000E+00
9.14000000E+09, -9.64239892E+00,  0.00000000E+00
9.14500000E+09, -9.70435232E+00,  0.00000000E+00
9.15000000E+09, -9.70759729E+00,  0.00000000E+00
9.15500000E+09, -9.70948028E+00,  0.00000000E+00
9.16000000E+09, -9.64431406E+00,  0.00000000E+00
9.16500000E+09, -9.76936182E+00,  0.00000000E+00
9.17000000E+09, -9.73690928E+00,  0.00000000E+00
9.17500000E+09, -9.72202998E+00,  0.00000000E+00
9.18000000E+09, -9.77132115E+00,  0.00000000E+00
9.18500000E+09, -9.75268949E+00,  0.00000000E+00
9.19000000E+09, -9.83169167E+00,  0.00000000E+00
9.19500000E+09, -9.84325300E+00,  0.00000000E+00
9.20000000E+09, -9.90945519E+00,  0.00000000E+00
9.20500000E+09, -9.88969404E+00,  0.00000000E+00
9.21000000E+09, -9.91263565E+00,  0.00000000E+00
9.21500000E+09, -9.88950576E+00,  0.00000000E+00
9.22000000E+09, -9.91024940E+00,  0.00000000E+00
9.22500000E+09, -1.00148661E+01,  0.00000000E+00
9.23000000E+09, -1.00489283E+01,  0.00000000E+00
9.23500000E+09, -1.00597111E+01,  0.00000000E+00
9.24000000E+09, -1.01370096E+01,  0.00000000E+00
9.24500000E+09, -1.01383601E+01,  0.00000000E+00
9.25000000E+09, -1.01803483E+01,  0.00000000E+00
9.25500000E+09, -1.02474907E+01,  0.00000000E+00
9.26000000E+09, -1.02239587E+01,  0.00000000E+00
9.26500000E+09, -1.03409372E+01,  0.00000000E+00
9.27000000E+09, -1.04168933E+01,  0.00000000E+00
9.27500000E+09, -1.04711707E+01,  0.00000000E+00
9.28000000E+09, -1.04763459E+01,  0.00000000E+00
9.28500000E+09, -1.05841592E+01,  0.00000000E+00
9.29000000E+09, -1.06858823E+01,  0.00000000E+00
9.29500000E+09, -1.07324971E+01,  0.00000000E+00
9.30000000E+09, -1.08003324E+01,  0.00000000E+00
9.30500000E+09, -1.08552011E+01,  0.00000000E+00
9.31000000E+09, -1.09561760E+01,  0.00000000E+00
9.31500000E+09, -1.10278343E+01,  0.00000000E+00
9.32000000E+09, -1.11360709E+01,  0.00000000E+00
9.32500000E+09, -1.12008389E+01,  0.00000000E+00
9.33000000E+09, -1.13980334E+01,  0.00000000E+00
9.33500000E+09, -1.14575765E+01,  0.00000000E+00
9.34000000E+09, -1.16084582E+01,  0.00000000E+00
9.34500000E+09, -1.17272353E+01,  0.00000000E+00
9.35000000E+09, -1.18482375E+01,  0.00000000E+00
9.35500000E+09, -1.19675069E+01,  0.00000000E+00
9.36000000E+09, -1.21789801E+01,  0.00000000E+00
9.36500000E+09, -1.23429828E+01,  0.00000000E+00
9.37000000E+09, -1.23903908E+01,  0.00000000E+00
9.37500000E+09, -1.25436485E+01,  0.00000000E+00
9.38000000E+09, -1.28271599E+01,  0.00000000E+00
9.38500000E+09, -1.29612952E+01,  0.00000000E+00
9.39000000E+09, -1.30992399E+01,  0.00000000E+00
9.39500000E+09, -1.32387484E+01,  0.00000000E+00
9.40000000E+09, -1.34281711E+01,  0.00000000E+00
9.40500000E+09, -1.36378721E+01,  0.00000000E+00
9.41000000E+09, -1.38570965E+01,  0.00000000E+00
9.41500000E+09, -1.40769880E+01,  0.00000000E+00
9.42000000E+09, -1.44178607E+01,  0.00000000E+00
9.42500000E+09, -1.45639266E+01,  0.00000000E+00
9.43000000E+09, -1.47806876E+01,  0.00000000E+00
9.43500000E+09, -1.50626333E+01,  0.00000000E+00
9.44000000E+09, -1.53216959E+01,  0.00000000E+00
9.44500000E+09, -1.56596084E+01,  0.00000000E+00
9.45000000E+09, -1.58392013E+01,  0.00000000E+00
9.45500000E+09, -1.61477829E+01,  0.00000000E+00
9.46000000E+09, -1.64737680E+01,  0.00000000E+00
9.46500000E+09, -1.67954955E+01,  0.00000000E+00
9.47000000E+09, -1.71158218E+01,  0.00000000E+00
9.47500000E+09, -1.74386761E+01,  0.00000000E+00
9.48000000E+09, -1.77620680E+01,  0.00000000E+00
9.48500000E+09, -1.81611504E+01,  0.00000000E+00
9.49000000E+09, -1.85705586E+01,  0.00000000E+00
9.49500000E+09, -1.88771678E+01,  0.00000000E+00
9.50000000E+09, -1.93237444E+01,  0.00000000E+00
9.50500000E+09, -1.97553424E+01,  0.00000000E+00
9.51000000E+09, -2.02881574E+01,  0.00000000E+00
9.51500000E+09, -2.06412415E+01,  0.00000000E+00
9.52000000E+09, -2.11999908E+01,  0.00000000E+00
9.52500000E+09, -2.17436098E+01,  0.00000000E+00
9.53000000E+09, -2.22533051E+01,  0.00000000E+00
9.53500000E+09, -2.28984194E+01,  0.00000000E+00
9.54000000E+09, -2.35279631E+01,  0.00000000E+00
9.54500000E+09, -2.40835679E+01,  0.00000000E+00
9.55000000E+09, -2.49359280E+01,  0.00000000E+00
9.55500000E+09, -2.57671769E+01,  0.00000000E+00
9.56000000E+09, -2.65959742E+01,  0.00000000E+00
9.56500000E+09, -2.74499479E+01,  0.00000000E+00
9.57000000E+09, -2.85816107E+01,  0.00000000E+00
9.57500000E+09, -2.95662852E+01,  0.00000000E+00
9.58000000E+09, -3.07067523E+01,  0.00000000E+00
9.58500000E+09, -3.18211370E+01,  0.00000000E+00
9.59000000E+09, -3.30273710E+01,  0.00000000E+00
9.59500000E+09, -3.43201155E+01,  0.00000000E+00
9.60000000E+09, -3.48492589E+01,  0.00000000E+00
9.60500000E+09, -3.51961652E+01,  0.00000000E+00
9.61000000E+09, -3.44193264E+01,  0.00000000E+00
9.61500000E+09, -3.34953033E+01,  0.00000000E+00
9.62000000E+09, -3.21591288E+01,  0.00000000E+00
9.62500000E+09, -3.09962179E+01,  0.00000000E+00
9.63000000E+09, -2.97219513E+01,  0.00000000E+00
9.63500000E+09, -2.88071404E+01,  0.00000000E+00
9.64000000E+09, -2.77152643E+01,  0.00000000E+00
9.64500000E+09, -2.68014211E+01,  0.00000000E+00
9.65000000E+09, -2.59939226E+01,  0.00000000E+00
9.65500000E+09, -2.52279829E+01,  0.00000000E+00
9.66000000E+09, -2.45144630E+01,  0.00000000E+00
9.66500000E+09, -2.38212336E+01,  0.00000000E+00
9.67000000E+09, -2.31573046E+01,  0.00000000E+00
9.67500000E+09, -2.25879825E+01,  0.00000000E+00
9.68000000E+09, -2.20050093E+01,  0.00000000E+00
9.68500000E+09, -2.14813973E+01,  0.00000000E+00
9.69000000E+09, -2.09434007E+01,  0.00000000E+00
9.69500000E+09, -2.05839661E+01,  0.00000000E+00
9.70000000E+09, -2.01274786E+01,  0.00000000E+00
9.70500000E+09, -1.96424017E+01,  0.00000000E+00
9.71000000E+09, -1.92197575E+01,  0.00000000E+00
9.71500000E+09, -1.87640441E+01,  0.00000000E+00
9.72000000E+09, -1.84292106E+01,  0.00000000E+00
9.72500000E+09, -1.80451397E+01,  0.00000000E+00
9.73000000E+09, -1.76647087E+01,  0.00000000E+00
9.73500000E+09, -1.73291184E+01,  0.00000000E+00
9.74000000E+09, -1.69733852E+01,  0.00000000E+00
9.74500000E+09, -1.66086767E+01,  0.00000000E+00
9.75000000E+09, -1.63029789E+01,  0.00000000E+00
9.75500000E+09, -1.59748463E+01,  0.00000000E+00
9.76000000E+09, -1.57346354E+01,  0.00000000E+00
9.76500000E+09, -1.55204191E+01,  0.00000000E+00
9.77000000E+09, -1.50870556E+01,  0.00000000E+00
9.77500000E+09, -1.48815246E+01,  0.00000000E+00
9.78000000E+09, -1.45684965E+01,  0.00000000E+00
9.78500000E+09, -1.43464527E+01,  0.00000000E+00
9.79000000E+09, -1.40107088E+01,  0.00000000E+00
9.79500000E+09, -1.37831715E+01,  0.00000000E+00
9.80000000E+09, -1.35248046E+01,  0.00000000E+00
9.80500000E+09, -1.32791035E+01,  0.00000000E+00
9.81000000E+09, -1.29256424E+01,  0.00000000E+00
9.81500000E+09, -1.27575334E+01,  0.00000000E+00
9.82000000E+09, -1.25091224E+01,  0.00000000E+00
9.82500000E+09, -1.23085395E+01,  0.00000000E+00
9.83000000E+09, -1.19995460E+01,  0.00000000E+00
9.83500000E+09, -1.17402186E+01,  0.00000000E+00
9.84000000E+09, -1.14998639E+01,  0.00000000E+00
9.84500000E+09, -1.13018059E+01,  0.00000000E+00
9.85000000E+09, -1.10474529E+01,  0.00000000E+00
9.85500000E+09, -1.08035847E+01,  0.00000000E+00
9.86000000E+09, -1.06373003E+01,  0.00000000E+00
9.86500000E+09, -1.03742299E+01,  0.00000000E+00
9.87000000E+09, -1.00780300E+01,  0.00000000E+00
9.87500000E+09, -9.91438039E+00,  0.00000000E+00
9.88000000E+09, -9.77500725E+00,  0.00000000E+00
9.88500000E+09, -9.44351702E+00,  0.00000000E+00
9.89000000E+09, -9.25893766E+00,  0.00000000E+00
9.89500000E+09, -9.07104847E+00,  0.00000000E+00
9.90000000E+09, -8.90881006E+00,  0.00000000E+00
9.90500000E+09, -8.61371145E+00,  0.00000000E+00
9.91000000E+09, -8.38433978E+00,  0.00000000E+00
9.91500000E+09, -8.20985178E+00,  0.00000000E+00
9.92000000E+09, -8.07982387E+00,  0.00000000E+00
9.92500000E+09, -7.73702296E+00,  0.00000000E+00
9.93000000E+09, -7.51764406E+00,  0.00000000E+00
9.93500000E+09, -7.35210619E+00,  0.00000000E+00
9.94000000E+09, -7.13855978E+00,  0.00000000E+00
9.94500000E+09, -6.91626941E+00,  0.00000000E+00
9.95000000E+09, -6.77317044E+00,  0.00000000E+00
9.95500000E+09, -6.58154231E+00,  0.00000000E+00
9.96000000E+09, -6.45841448E+00,  0.00000000E+00
9.96500000E+09, -6.23716165E+00,  0.00000000E+00
9.97000000E+09, -6.04254747E+00,  0.00000000E+00
9.97500000E+09, -5.88803991E+00,  0.00000000E+00
9.98000000E+09, -5.63290579E+00,  0.00000000E+00
9.98500000E+09, -5.42724924E+00,  0.00000000E+00
9.99000000E+09, -5.31012145E+00,  0.00000000E+00
9.99500000E+09, -5.14328342E+00,  0.00000000E+00
1.00000000E+10, -4.95985829E+00,  0.00000000E+00
1.00050000E+10, -4.75126963E+00,  0.00000000E+00
1.00100000E+10, -4.55727710E+00,  0.00000000E+00
1.00150000E+10, -4.39631159E+00,  0.00000000E+00
1.00200000E+10, -4.21506661E+00,  0.00000000E+00
1.00250000E+10, -4.04004604E+00,  0.00000000E+00
1.00300000E+10, -3.92318036E+00,  0.00000000E+00
1.00350000E+10, -3.74246140E+00,  0.00000000E+00
1.00400000E+10, -3.68683003E+00,  0.00000000E+00
1.00450000E+10, -3.44712099E+00,  0.00000000E+00
1.00500000E+10, -3.37660337E+00,  0.00000000E+00
1.00550000E+10, -3.21525669E+00,  0.00000000E+00
1.00600000E+10, -2.99773364E+00,  0.00000000E+00
1.00650000E+10, -2.96107983E+00,  0.00000000E+00
1.00700000E+10, -2.70896960E+00,  0.00000000E+00
1.00750000E+10, -2.63306401E+00,  0.00000000E+00
1.00800000E+10, -2.51728473E+00,  0.00000000E+00
1.00850000E+10, -2.51869423E+00,  0.00000000E+00
1.00900000E+10, -2.38852801E+00,  0.00000000E+00
1.00950000E+10, -2.28104867E+00,  0.00000000E+00
1.01000000E+10, -2.26518825E+00,  0.00000000E+00
1.01050000E+10, -2.02917162E+00,  0.00000000E+00
1.01100000E+10, -2.06815380E+00,  0.00000000E+00
1.01150000E+10, -1.94592400E+00,  0.00000000E+00
1.01200000E+10, -2.03330403E+00,  0.00000000E+00
1.01250000E+10, -1.85954366E+00,  0.00000000E+00
1.01300000E+10, -1.84290137E+00,  0.00000000E+00
1.01350000E+10, -1.85241072E+00,  0.00000000E+00
1.01400000E+10, -1.72236471E+00,  0.00000000E+00
1.01450000E+10, -1.80334320E+00,  0.00000000E+00
1.01500000E+10, -1.75814728E+00,  0.00000000E+00
1.01550000E+10, -1.76335993E+00,  0.00000000E+00
1.01600000E+10, -1.66615800E+00,  0.00000000E+00
1.01650000E+10, -1.75648807E+00,  0.00000000E+00
1.01700000E+10, -1.72744736E+00,  0.00000000E+00
1.01750000E+10, -1.74062223E+00,  0.00000000E+00
1.01800000E+10, -1.73474076E+00,  0.00000000E+00
1.01850000E+10, -1.80857636E+00,  0.00000000E+00
1.01900000E+10, -1.77544390E+00,  0.00000000E+00
1.01950000E+10, -1.79320422E+00,  0.00000000E+00
1.02000000E+10, -1.79386924E+00,  0.00000000E+00
1.02050000E+10, -1.91123224E+00,  0.00000000E+00
1.02100000E+10, -1.87073651E+00,  0.00000000E+00
1.02150000E+10, -1.97017044E+00,  0.00000000E+00
1.02200000E+10, -1.89567706E+00,  0.00000000E+00
1.02250000E+10, -1.99286543E+00,  0.00000000E+00
1.02300000E+10, -2.05481372E+00,  0.00000000E+00
1.02350000E+10, -2.05935879E+00,  0.00000000E+00
1.02400000E+10, -2.21368428E+00,  0.00000000E+00
1.02450000E+10, -2.14782450E+00,  0.00000000E+00
1.02500000E+10, -2.23671831E+00,  0.00000000E+00
1.02550000E+10, -2.22573499E+00,  0.00000000E+00
1.02600000E+10, -2.37818470E+00,  0.00000000E+00
1.02650000E+10, -2.35317588E+00,  0.00000000E+00
1.02700000E+10, -2.53679025E+00,  0.00000000E+00
1.02750000E+10, -2.46304624E+00,  0.00000000E+00
1.02800000E+10, -2.57364225E+00,  0.00000000E+00
1.02850000E+10, -2.55742677E+00,  0.00000000E+00
1.02900000E+10, -2.63372321E+00,  0.00000000E+00
1.02950000E+10, -2.73249148E+00,  0.00000000E+00
1.03000000E+10, -2.82106678E+00,  0.00000000E+00
1.03050000E+10, -2.78292196E+00,  0.00000000E+00
1.03100000E+10, -2.91396036E+00,  0.00000000E+00
1.03150000E+10, -2.86744572E+00,  0.00000000E+00
1.03200000E+10, -3.03015713E+00,  0.00000000E+00
1.03250000E+10, -3.07812530E+00,  0.00000000E+00
1.03300000E+10, -3.10885550E+00,  0.00000000E+00
1.03350000E+10, -3.14271582E+00,  0.00000000E+00
1.03400000E+10, -3.12149052E+00,  0.00000000E+00
1.03450000E+10, -3.24488239E+00,  0.00000000E+00
1.03500000E+10, -3.34958387E+00,  0.00000000E+00
1.03550000E+10, -3.24482860E+00,  0.00000000E+00
1.03600000E+10, -3.38935659E+00,  0.00000000E+00
1.03650000E+10, -3.46051295E+00,  0.00000000E+00
1.03700000E+10, -3.52137356E+00,  0.00000000E+00
1.03750000E+10, -3.59953711E+00,  0.00000000E+00
1.03800000E+10, -3.57821333E+00,  0.00000000E+00
1.03850000E+10, -3.57355463E+00,  0.00000000E+00
1.03900000E+10, -3.69397703E+00,  0.00000000E+00
1.03950000E+10, -3.74657879E+00,  0.00000000E+00
1.04000000E+10, -3.75181703E+00,  0.00000000E+00
1.04050000E+10, -3.80543236E+00,  0.00000000E+00
